Step,Layer,Head,Sparsity
36,18,2,0.2257
36,18,3,0.0444
36,18,4,0.3019
36,18,5,0.0131
36,18,6,0.0275
36,18,7,0.1776
36,18,8,0.0099
36,18,9,0.0374
36,18,10,0.0351
36,18,11,0.0103
36,18,12,0.0202
36,18,13,0.0437
36,18,14,0.0623
36,18,15,0.0007
36,18,16,0.003
36,18,17,0.0192
36,18,18,0.0065
36,18,19,0.1772
36,18,20,0.0021
36,18,21,0.1887
36,18,22,0.1585
36,18,23,0.0409
36,18,24,0.1089
36,18,25,0.0308
36,18,26,0.0242
36,18,27,0.0894
36,18,28,0.0024
36,18,29,0.052
36,18,30,0.0147
36,18,31,0.0489
36,18,32,0.0052
36,18,33,0.0029
36,18,34,0.0252
36,18,35,0.0213
36,18,36,0.0089
36,18,37,0.1377
36,18,38,0.3785
36,18,39,0.1951
36,19,0,0.0207
36,19,1,0.0504
36,19,2,0.0221
36,19,3,0.1937
36,19,4,0.0112
36,19,5,0.0994
36,19,6,0.0843
36,19,7,0.0191
36,19,8,0.0108
36,19,9,0.0177
36,19,10,0.0026
36,19,11,0.2653
36,19,12,0.2293
36,19,13,0.0143
36,19,14,0.0175
36,19,15,0.1416
36,19,16,0.2136
36,19,17,0.1809
36,19,18,0.0447
36,19,19,0.0103
36,19,20,0.0068
36,19,21,0.1155
36,19,22,0.1411
36,19,23,0.0519
36,19,24,0.0326
36,19,25,0.0383
36,19,26,0.0456
36,19,27,0.4712
36,19,28,0.0034
36,19,29,0.0187
36,19,30,0.0381
36,19,31,0.1211
36,19,32,0.0186
36,19,33,0.0257
36,19,34,0.0175
36,19,35,0.0936
36,19,36,0.0723
36,19,37,0.1218
36,19,38,0.0109
36,19,39,0.1917
36,20,0,0.0749
36,20,1,0.0547
36,20,2,0.0569
36,20,3,0.0124
36,20,4,0.1571
36,20,5,0.1206
36,20,6,0.1494
36,20,7,0.1896
36,20,8,0.2116
36,20,9,0.1029
36,20,10,0.3264
36,20,11,0.1602
36,20,12,0.4019
36,20,13,0.0896
36,20,14,0.0503
36,20,15,0.0115
36,20,16,0.0629
36,20,17,0.1159
36,20,18,0.0847
36,20,19,0.1282
36,20,20,0.1163
36,20,21,0.0235
36,20,22,0.2079
36,20,23,0.2713
36,20,24,0.0623
36,20,25,0.0555
36,20,26,0.0752
36,20,27,0.0685
36,20,28,0.0746
36,20,29,0.0148
36,20,30,0.0401
36,20,31,0.1979
36,20,32,0.2348
36,20,33,0.0706
36,20,34,0.031
36,20,35,0.0994
36,20,36,0.0706
36,20,37,0.0793
36,20,38,0.071
36,20,39,0.0838
36,21,0,0.5631
36,21,1,0.0011
36,21,2,0.0931
36,21,3,0.1018
36,21,4,0.049
36,21,5,0.2049
36,21,6,0.0335
36,21,7,0.5484
36,21,8,0.0004
36,21,9,0.0679
36,21,10,0.1829
36,21,11,0.0384
36,21,12,0.2761
36,21,13,0.0509
36,21,14,0.099
36,21,15,0.2615
36,21,16,0.162
36,21,17,0.0962
36,21,18,0.1445
36,21,19,0.3276
36,21,20,0.1639
36,21,21,0.0859
36,21,22,0.3978
36,21,23,0.0021
36,21,24,0.2752
36,21,25,0.0695
36,21,26,0.022
36,21,27,0.1159
36,21,28,0.0499
36,21,29,0.0036
36,21,30,0.0838
36,21,31,0.0395
36,21,32,0.3265
36,21,33,0.0569
36,21,34,0.0265
36,21,35,0.2803
36,21,36,0.1005
36,21,37,0.1596
36,21,38,0.0619
36,21,39,0.0326
36,22,0,0.213
36,22,1,0.0186
36,22,2,0.1718
36,22,3,0.0155
36,22,4,0.6145
36,22,5,0.1761
36,22,6,0.0073
36,22,7,0.0102
36,22,8,0.0059
36,22,9,0.5925
36,22,10,0.0403
36,22,11,0.0124
36,22,12,0.0653
36,22,13,0.3399
36,22,14,0.031
36,22,15,0.0428
36,22,16,0.6337
36,22,17,0.0911
36,22,18,0.0611
36,22,19,0.0062
36,22,20,0.0071
36,22,21,0.0502
36,22,22,0.0012
36,22,23,0.0252
36,22,24,0.0839
36,22,25,0.097
36,22,26,0.2705
36,22,27,0.0126
36,22,28,0.0177
36,22,29,0.014
36,22,30,0.0014
36,22,31,0.028
36,22,32,0.1777
36,22,33,0.078
36,22,34,0.0576
36,22,35,0.5763
36,22,36,0.008
36,22,37,0.0271
36,22,38,0.0215
36,22,39,0.0894
36,23,0,0.3397
36,23,1,0.0632
36,23,2,0.0256
36,23,3,0.1496
36,23,4,0.074
36,23,5,0.0605
36,23,6,0.082
36,23,7,0.1091
36,23,8,0.347
36,23,9,0.3014
36,23,10,0.0298
36,23,11,0.0318
36,23,12,0.0237
36,23,13,0.0697
36,23,14,0.0878
36,23,15,0.2038
36,23,16,0.4881
36,23,17,0.0416
36,23,18,0.0979
36,23,19,0.0691
36,23,20,0.0894
36,23,21,0.0551
36,23,22,0.1776
36,23,23,0.0442
36,23,24,0.2513
36,23,25,0.0468
36,23,26,0.0962
36,23,27,0.0101
36,23,28,0.2281
36,23,29,0.0861
36,23,30,0.2411
36,23,31,0.1974
36,23,32,0.0613
36,23,33,0.0729
36,23,34,0.0182
36,23,35,0.0177
36,23,36,0.1204
36,23,37,0.0496
36,23,38,0.0215
36,23,39,0.0349
36,24,0,0.0505
36,24,1,0.0652
36,24,2,0.0777
36,24,3,0.5015
36,24,4,0.1136
36,24,5,0.1209
36,24,6,0.1495
36,24,7,0.0345
36,24,8,0.0701
36,24,9,0.0507
36,24,10,0.1924
36,24,11,0.1689
36,24,12,0.2249
36,24,13,0.0385
36,24,14,0.0463
36,24,15,0.0701
36,24,16,0.0436
36,24,17,0.0333
36,24,18,0.0575
36,24,19,0.0972
36,24,20,0.0057
36,24,21,0.1252
36,24,22,0.0273
36,24,23,0.0328
36,24,24,0.0198
36,24,25,0.1988
36,24,26,0.0546
36,24,27,0.0757
36,24,28,0.0272
36,24,29,0.475
36,24,30,0.1102
36,24,31,0.0949
36,24,32,0.0734
36,24,33,0.1429
36,24,34,0.6545
36,24,35,0.0209
36,24,36,0.1152
36,24,37,0.0474
36,24,38,0.0792
36,24,39,0.0429
36,25,0,0.0844
36,25,1,0.0672
36,25,2,0.0255
36,25,3,0.2498
36,25,4,0.1069
36,25,5,0.3363
36,25,6,0.0939
36,25,7,0.1863
36,25,8,0.3105
36,25,9,0.0725
36,25,10,0.0232
36,25,11,0.0418
36,25,12,0.0816
36,25,13,0.0301
36,25,14,0.226
36,25,15,0.3811
36,25,16,0.0937
36,25,17,0.2575
36,25,18,0.3089
36,25,19,0.1219
36,25,20,0.0103
36,25,21,0.0611
36,25,22,0.219
36,25,23,0.065
36,25,24,0.0521
36,25,25,0.0189
36,25,26,0.0167
36,25,27,0.0365
36,25,28,0.0236
36,25,29,0.0762
36,25,30,0.0182
36,25,31,0.0903
36,25,32,0.0307
36,25,33,0.0976
36,25,34,0.0193
36,25,35,0.0344
36,25,36,0.086
36,25,37,0.3185
36,25,38,0.1164
36,25,39,0.1799
36,26,0,0.0437
36,26,1,0.166
36,26,2,0.0177
36,26,3,0.1382
36,26,4,0.1256
36,26,5,0.5662
36,26,6,0.0384
36,26,7,0.0423
36,26,8,0.0166
36,26,9,0.016
36,26,10,0.0972
36,26,11,0.0252
36,26,12,0.2641
36,26,13,0.0137
36,26,14,0.0994
36,26,15,0.002
36,26,16,0.1495
36,26,17,0.1954
36,26,18,0.1388
36,26,19,0.2185
36,26,20,0.0048
36,26,21,0.0686
36,26,22,0.1918
36,26,23,0.3443
36,26,24,0.1066
36,26,25,0.0542
36,26,26,0.3038
36,26,27,0.0069
36,26,28,0.0205
36,26,29,0.1363
36,26,30,0.3607
36,26,31,0.0763
36,26,32,0.0837
36,26,33,0.0495
36,26,34,0.0326
36,26,35,0.0482
36,26,36,0.0852
36,26,37,0.0135
36,26,38,0.1346
36,26,39,0.5186
36,27,0,0.115
36,27,1,0.2752
36,27,2,0.0395
36,27,3,0.0461
36,27,4,0.0374
36,27,5,0.0192
36,27,6,0.0763
36,27,7,0.2506
36,27,8,0.1299
36,27,9,0.034
36,27,10,0.1439
36,27,11,0.1002
36,27,12,0.0989
36,27,13,0.0014
36,27,14,0.0942
36,27,15,0.6187
36,27,16,0.0411
36,27,17,0.1011
36,27,18,0.0085
36,27,19,0.3475
36,27,20,0.3149
36,27,21,0.0126
36,27,22,0.2959
36,27,23,0.1699
36,27,24,0.0433
36,27,25,0.1819
36,27,26,0.0274
36,27,27,0.0498
36,27,28,0.0337
36,27,29,0.6106
36,27,30,0.1792
36,27,31,0.1089
36,27,32,0.1629
36,27,33,0.0006
36,27,34,0.052
36,27,35,0.1687
36,27,36,0.4564
36,27,37,0.1078
36,27,38,0.0832
36,27,39,0.029
36,28,0,0.0715
36,28,1,0.7396
36,28,2,0.0305
36,28,3,0.2267
36,28,4,0.1009
36,28,5,0.0278
36,28,6,0.1227
36,28,7,0.094
36,28,8,0.2837
36,28,9,0.4188
36,28,10,0.0361
36,28,11,0.0059
36,28,12,0.0402
36,28,13,0.7301
36,28,14,0.0254
36,28,15,0.265
36,28,16,0.0245
36,28,17,0.0011
36,28,18,0.0705
36,28,19,0.6168
36,28,20,0.0519
36,28,21,0.3684
36,28,22,0.1229
36,28,23,0.3704
36,28,24,0.1059
36,28,25,0.4555
36,28,26,0.0486
36,28,27,0.031
36,28,28,0.0031
36,28,29,0.1828
36,28,30,0.238
36,28,31,0.0606
36,28,32,0.0646
36,28,33,0.0095
36,28,34,0.3401
36,28,35,0.024
36,28,36,0.0109
36,28,37,0.0067
36,28,38,0.0116
36,28,39,0.0131
36,29,0,0.6726
36,29,1,0.006
36,29,2,0.3049
36,29,3,0.7073
36,29,4,0.0082
36,29,5,0.0572
36,29,6,0.0264
36,29,7,0.1041
36,29,8,0.0032
36,29,9,0.0289
36,29,10,0.3331
36,29,11,0.1138
36,29,12,0.0773
36,29,13,0.1833
36,29,14,0.3052
36,29,15,0.1919
36,29,16,0.8196
36,29,17,0.0068
36,29,18,0.0101
36,29,19,0.0049
36,29,20,0.5815
36,29,21,0.0021
36,29,22,0.0155
36,29,23,0.0375
36,29,24,0.2797
36,29,25,0.272
36,29,26,0.0019
36,29,27,0.0736
36,29,28,0.0085
36,29,29,0.0158
36,29,30,0.1542
36,29,31,0.1139
36,29,32,0.1202
36,29,33,0.0117
36,29,34,0.0427
36,29,35,0.0135
36,29,36,0.0426
36,29,37,0.0068
36,29,38,0.6572
36,29,39,0.0274
36,30,0,0.1289
36,30,1,0.071
36,30,2,0.0042
36,30,3,0.2524
36,30,4,0.2143
36,30,5,0.2357
36,30,6,0.2965
36,30,7,0.2092
36,30,8,0.3021
36,30,9,0.0027
36,30,10,0.1018
36,30,11,0.1011
36,30,12,0.0721
36,30,13,0.1726
36,30,14,0.0576
36,30,15,0.4666
36,30,16,0.6072
36,30,17,0.0057
36,30,18,0.0684
36,30,19,0.5653
36,30,20,0.3197
36,30,21,0.1351
36,30,22,0.1479
36,30,23,0.5275
36,30,24,0.7413
36,30,25,0.0091
36,30,26,0.0698
36,30,27,0.1046
36,30,28,0.216
36,30,29,0.1048
36,30,30,0.003
36,30,31,0.1093
36,30,32,0.2721
36,30,33,0.19
36,30,34,0.0005
36,30,35,0.0581
36,30,36,0.1115
36,30,37,0.2153
36,30,38,0.068
36,30,39,0.1908
36,31,0,0.0183
36,31,1,0.1163
36,31,2,0.147
36,31,3,0.1807
36,31,4,0.7478
36,31,5,0.0426
36,31,6,0.0205
36,31,7,0.7638
36,31,8,0.0023
36,31,9,0.0564
36,31,10,0.4859
36,31,11,0.1233
36,31,12,0.0664
36,31,13,0.0054
36,31,14,0.0373
36,31,15,0.0132
36,31,16,0.0346
36,31,17,0.1291
36,31,18,0.3595
36,31,19,0.1565
36,31,20,0.006
36,31,21,0.0074
36,31,22,0.1111
36,31,23,0.1239
36,31,24,0.5308
36,31,25,0.8252
36,31,26,0.0825
36,31,27,0.1296
36,31,28,0.0108
36,31,29,0.303
36,31,30,0.0152
36,31,31,0.0115
36,31,32,0.0217
36,31,33,0.6558
36,31,34,0.0234
36,31,35,0.2104
36,31,36,0.8351
36,31,37,0.0132
36,31,38,0.0456
36,31,39,0.0007
36,32,0,0.8563
36,32,1,0.0854
36,32,2,0.3578
36,32,3,0.021
36,32,4,0.0055
36,32,5,0.658
36,32,6,0.5163
36,32,7,0.8347
36,32,8,0.124
36,32,9,0.3582
36,32,10,0.1352
36,32,11,0.023
36,32,12,0.0169
36,32,13,0.1825
36,32,14,0.0879
36,32,15,0.001
36,32,16,0.334
36,32,17,0.6637
36,32,18,0.1476
36,32,19,0.0068
36,32,20,0.0727
36,32,21,0.0681
36,32,22,0.3857
36,32,23,0.7708
36,32,24,0.0084
36,32,25,0.1417
36,32,26,0.0383
36,32,27,0.076
36,32,28,0.0589
36,32,29,0.1308
36,32,30,0.014
36,32,31,0.0413
36,32,32,0.0004
36,32,33,0.1203
36,32,34,0.0384
36,32,35,0.6059
36,32,36,0.0768
36,32,37,0.0234
36,32,38,0.0009
36,32,39,0.0058
36,33,0,0.9313
36,33,1,0.0001
36,33,2,0.8875
36,33,3,0.0097
36,33,4,0.0001
36,33,5,0.8804
36,33,6,0.9385
36,33,7,0.746
36,33,8,0.9294
36,33,9,0.9382
36,33,10,0.9383
36,33,11,0.9279
36,33,12,0.0014
36,33,13,0.4581
36,33,14,0.9166
36,33,15,0.909
36,33,16,0.9129
36,33,17,0.0002
36,33,18,0.9169
36,33,19,0.9111
36,33,20,0.9277
36,33,21,0.9117
36,33,22,0.0139
36,33,23,0.895
36,33,24,0.9265
36,33,25,0.0098
36,33,26,0.921
36,33,27,0.0003
36,33,28,0.0009
36,33,29,0.8427
36,33,30,0.0
36,33,31,0.056
36,33,32,0.0001
36,33,33,0.0958
36,33,34,0.8555
36,33,35,0.8998
36,33,36,0.0001
36,33,37,0.2078
36,33,38,0.0003
36,33,39,0.0007
36,34,0,0.071
36,34,1,0.0017
36,34,2,0.1626
36,34,3,0.0363
36,34,4,0.012
36,34,5,0.1168
36,34,6,0.8833
36,34,7,0.0899
36,34,8,0.0004
36,34,9,0.8983
36,34,10,0.9047
36,34,11,0.0004
36,34,12,0.8317
36,34,13,0.9198
36,34,14,0.3958
36,34,15,0.6859
36,34,16,0.0005
36,34,17,0.9015
36,34,18,0.6086
36,34,19,0.8618
36,34,20,0.0048
36,34,21,0.0993
36,34,22,0.0287
36,34,23,0.8601
36,34,24,0.0009
36,34,25,0.058
36,34,26,0.6853
36,34,27,0.0002
36,34,28,0.0066
36,34,29,0.0
36,34,30,0.9103
36,34,31,0.0565
36,34,32,0.0005
36,34,33,0.0
36,34,34,0.8839
36,34,35,0.0653
36,34,36,0.0107
36,34,37,0.0828
36,34,38,0.876
36,34,39,0.1006
36,35,0,0.19
36,35,1,0.2704
36,35,2,0.084
36,35,3,0.0745
36,35,4,0.0431
36,35,5,0.1643
36,35,6,0.8193
36,35,7,0.0241
36,35,8,0.4231
36,35,9,0.0508
36,35,10,0.046
36,35,11,0.2122
36,35,12,0.0594
36,35,13,0.2032
36,35,14,0.1418
36,35,15,0.0298
36,35,16,0.2204
36,35,17,0.0068
36,35,18,0.196
36,35,19,0.0088
36,35,20,0.5374
36,35,21,0.1406
36,35,22,0.2658
36,35,23,0.4561
36,35,24,0.2358
36,35,25,0.4766
36,35,26,0.1824
36,35,27,0.5818
36,35,28,0.0037
36,35,29,0.0332
36,35,30,0.1119
36,35,31,0.473
36,35,32,0.1406
36,35,33,0.042
36,35,34,0.1586
36,35,35,0.4714
36,35,36,0.5921
36,35,37,0.0098
36,35,38,0.0519
36,35,39,0.1713
36,36,0,0.1236
36,36,1,0.903
36,36,2,0.0928
36,36,3,0.0151
36,36,4,0.0165
36,36,5,0.1959
36,36,6,0.0106
36,36,7,0.0126
36,36,8,0.7308
36,36,9,0.6451
36,36,10,0.8633
36,36,11,0.0009
36,36,12,0.6812
36,36,13,0.8936
36,36,14,0.1246
36,36,15,0.493
36,36,16,0.9022
36,36,17,0.6236
36,36,18,0.792
36,36,19,0.8984
36,36,20,0.0324
36,36,21,0.0013
36,36,22,0.3738
36,36,23,0.6965
36,36,24,0.0223
36,36,25,0.2063
36,36,26,0.1373
36,36,27,0.8168
36,36,28,0.0563
36,36,29,0.14
36,36,30,0.0251
36,36,31,0.0046
36,36,32,0.5633
36,36,33,0.0006
36,36,34,0.2736
36,36,35,0.0135
36,36,36,0.0614
36,36,37,0.001
36,36,38,0.1319
36,36,39,0.3023
36,37,0,0.8342
36,37,1,0.0358
36,37,2,0.8402
36,37,3,0.0139
36,37,4,0.6368
36,37,5,0.3555
36,37,6,0.2191
36,37,7,0.5405
36,37,8,0.5886
36,37,9,0.0639
36,37,10,0.0522
36,37,11,0.589
36,37,12,0.1596
36,37,13,0.6221
36,37,14,0.8399
36,37,15,0.0736
36,37,16,0.8653
36,37,17,0.3868
36,37,18,0.7555
36,37,19,0.5528
36,37,20,0.4585
36,37,21,0.2546
36,37,22,0.2135
36,37,23,0.0007
36,37,24,0.0563
36,37,25,0.845
36,37,26,0.0518
36,37,27,0.1679
36,37,28,0.2347
36,37,29,0.2367
36,37,30,0.0024
36,37,31,0.144
36,37,32,0.0125
36,37,33,0.0979
36,37,34,0.1368
36,37,35,0.084
36,37,36,0.0147
36,37,37,0.0035
36,37,38,0.1952
36,37,39,0.0094
36,38,0,0.9159
36,38,1,0.9356
36,38,2,0.94
36,38,3,0.9405
36,38,4,0.1712
36,38,5,0.9409
36,38,6,0.9038
36,38,7,0.8188
36,38,8,0.938
36,38,9,0.9368
36,38,10,0.8881
36,38,11,0.0709
36,38,12,0.7797
36,38,13,0.0019
36,38,14,0.0121
36,38,15,0.0085
36,38,16,0.9373
36,38,17,0.012
36,38,18,0.0117
36,38,19,0.2848
36,38,20,0.0287
36,38,21,0.739
36,38,22,0.0167
36,38,23,0.6467
36,38,24,0.9363
36,38,25,0.9401
36,38,26,0.0006
36,38,27,0.0001
36,38,28,0.0045
36,38,29,0.7155
36,38,30,0.4335
36,38,31,0.0095
36,38,32,0.0783
36,38,33,0.0006
36,38,34,0.0
36,38,35,0.9352
36,38,36,0.0448
36,38,37,0.9378
36,38,38,0.0134
36,38,39,0.9375
36,39,0,0.9197
36,39,1,0.8087
36,39,2,0.2042
36,39,3,0.337
36,39,4,0.5764
36,39,5,0.0879
36,39,6,0.9122
36,39,7,0.0096
36,39,8,0.3239
36,39,9,0.6172
36,39,10,0.8742
36,39,11,0.8366
36,39,12,0.2537
36,39,13,0.005
36,39,14,0.8703
36,39,15,0.282
36,39,16,0.0539
36,39,17,0.28
36,39,18,0.044
36,39,19,0.8771
36,39,20,0.8125
36,39,21,0.2106
36,39,22,0.1062
36,39,23,0.2543
36,39,24,0.1391
36,39,25,0.0715
36,39,26,0.3224
36,39,27,0.091
36,39,28,0.1156
36,39,29,0.0428
36,39,30,0.0133
36,39,31,0.0166
36,39,32,0.8053
36,39,33,0.0927
36,39,34,0.0265
36,39,35,0.5325
36,39,36,0.0006
36,39,37,0.8655
36,39,38,0.7458
36,39,39,0.7203
37,0,0,0.0111
37,0,1,0.0271
37,0,2,0.8356
37,0,3,0.33
37,0,4,0.002
37,0,5,0.2336
37,0,6,0.0024
37,0,7,0.2821
37,0,8,0.041
37,0,9,0.3415
37,0,10,0.0006
37,0,11,0.0023
37,0,12,0.9041
37,0,13,0.8615
37,0,14,0.9198
37,0,15,0.9308
37,0,16,0.0057
37,0,17,0.5908
37,0,18,0.1561
37,0,19,0.9138
37,0,20,0.742
37,0,21,0.0918
37,0,22,0.0406
37,0,23,0.6883
37,0,24,0.0083
37,0,25,0.68
37,0,26,0.8486
37,0,27,0.0271
37,0,28,0.9074
37,0,29,0.0032
37,0,30,0.0016
37,0,31,0.8957
37,0,32,0.8991
37,0,33,0.1169
37,0,34,0.8884
37,0,35,0.0052
37,0,36,0.3218
37,0,37,0.8438
37,0,38,0.154
37,0,39,0.0022
37,1,0,0.0018
37,1,1,0.0046
37,1,2,0.0029
37,1,3,0.2447
37,1,4,0.0638
37,1,5,0.5337
37,1,6,0.022
37,1,7,0.0295
37,1,8,0.3111
37,1,9,0.8953
37,1,10,0.9168
37,1,11,0.0016
37,1,12,0.0615
37,1,13,0.8466
37,1,14,0.1004
37,1,15,0.1013
37,1,16,0.7816
37,1,17,0.2612
37,1,18,0.4184
37,1,19,0.0005
37,1,20,0.3116
37,1,21,0.0047
37,1,22,0.0088
37,1,23,0.0166
37,1,24,0.0024
37,1,25,0.0051
37,1,26,0.0298
37,1,27,0.0493
37,1,28,0.0024
37,1,29,0.164
37,1,30,0.1137
37,1,31,0.0026
37,1,32,0.6465
37,1,33,0.5445
37,1,34,0.3564
37,1,35,0.0015
37,1,36,0.7321
37,1,37,0.1156
37,1,38,0.0601
37,1,39,0.0079
37,2,0,0.0027
37,2,1,0.043
37,2,2,0.0002
37,2,3,0.0568
37,2,4,0.0349
37,2,5,0.9004
37,2,6,0.0089
37,2,7,0.4551
37,2,8,0.7423
37,2,9,0.0202
37,2,10,0.0301
37,2,11,0.3248
37,2,12,0.4173
37,2,13,0.1604
37,2,14,0.0397
37,2,15,0.2347
37,2,16,0.0034
37,2,17,0.0397
37,2,18,0.0888
37,2,19,0.5445
37,2,20,0.0277
37,2,21,0.7562
37,2,22,0.1128
37,2,23,0.0024
37,2,24,0.0961
37,2,25,0.8764
37,2,26,0.0493
37,2,27,0.0853
37,2,28,0.0135
37,2,29,0.0354
37,2,30,0.0001
37,2,31,0.8141
37,2,32,0.5992
37,2,33,0.0031
37,2,34,0.3409
37,2,35,0.0782
37,2,36,0.2421
37,2,37,0.315
37,2,38,0.0324
37,2,39,0.6753
37,3,0,0.0054
37,3,1,0.007
37,3,2,0.0445
37,3,3,0.7877
37,3,4,0.5263
37,3,5,0.0365
37,3,6,0.5878
37,3,7,0.0044
37,3,8,0.015
37,3,9,0.8141
37,3,10,0.0093
37,3,11,0.3378
37,3,12,0.0211
37,3,13,0.7868
37,3,14,0.2547
37,3,15,0.008
37,3,16,0.0837
37,3,17,0.3596
37,3,18,0.0373
37,3,19,0.1774
37,3,20,0.1386
37,3,21,0.1904
37,3,22,0.0076
37,3,23,0.0565
37,3,24,0.2202
37,3,25,0.729
37,3,26,0.0057
37,3,27,0.8436
37,3,28,0.8477
37,3,29,0.3617
37,3,30,0.0357
37,3,31,0.4995
37,3,32,0.2539
37,3,33,0.0162
37,3,34,0.0056
37,3,35,0.02
37,3,36,0.3052
37,3,37,0.2493
37,3,38,0.0457
37,3,39,0.0143
37,4,0,0.0685
37,4,1,0.0042
37,4,2,0.0888
37,4,3,0.5232
37,4,4,0.8144
37,4,5,0.0067
37,4,6,0.6918
37,4,7,0.0075
37,4,8,0.2896
37,4,9,0.1121
37,4,10,0.1107
37,4,11,0.8206
37,4,12,0.0027
37,4,13,0.414
37,4,14,0.1788
37,4,15,0.0227
37,4,16,0.5193
37,4,17,0.0057
37,4,18,0.0086
37,4,19,0.5931
37,4,20,0.5291
37,4,21,0.1062
37,4,22,0.026
37,4,23,0.2334
37,4,24,0.2107
37,4,25,0.3908
37,4,26,0.2232
37,4,27,0.0167
37,4,28,0.6133
37,4,29,0.0666
37,4,30,0.0525
37,4,31,0.0095
37,4,32,0.0066
37,4,33,0.0109
37,4,34,0.8274
37,4,35,0.0173
37,4,36,0.1128
37,4,37,0.1197
37,4,38,0.0014
37,4,39,0.0737
37,5,0,0.046
37,5,1,0.053
37,5,2,0.7917
37,5,3,0.6197
37,5,4,0.023
37,5,5,0.0297
37,5,6,0.6152
37,5,7,0.2856
37,5,8,0.0159
37,5,9,0.0231
37,5,10,0.1719
37,5,11,0.1696
37,5,12,0.0665
37,5,13,0.3964
37,5,14,0.2095
37,5,15,0.0838
37,5,16,0.684
37,5,17,0.0056
37,5,18,0.4039
37,5,19,0.0085
37,5,20,0.8353
37,5,21,0.0478
37,5,22,0.0295
37,5,23,0.0498
37,5,24,0.0179
37,5,25,0.0461
37,5,26,0.0313
37,5,27,0.1149
37,5,28,0.2578
37,5,29,0.0485
37,5,30,0.7286
37,5,31,0.0075
37,5,32,0.0292
37,5,33,0.7751
37,5,34,0.7927
37,5,35,0.0209
37,5,36,0.0483
37,5,37,0.1745
37,5,38,0.5416
37,5,39,0.3056
37,6,0,0.2161
37,6,1,0.5866
37,6,2,0.0921
37,6,3,0.015
37,6,4,0.0139
37,6,5,0.3362
37,6,6,0.0029
37,6,7,0.4352
37,6,8,0.0614
37,6,9,0.0204
37,6,10,0.0392
37,6,11,0.0269
37,6,12,0.0123
37,6,13,0.0249
37,6,14,0.0036
37,6,15,0.0389
37,6,16,0.3656
37,6,17,0.236
37,6,18,0.3757
37,6,19,0.0951
37,6,20,0.3351
37,6,21,0.0207
37,6,22,0.5207
37,6,23,0.141
37,6,24,0.1377
37,6,25,0.1042
37,6,26,0.2083
37,6,27,0.7958
37,6,28,0.0167
37,6,29,0.382
37,6,30,0.0237
37,6,31,0.1904
37,6,32,0.0511
37,6,33,0.0723
37,6,34,0.0074
37,6,35,0.0191
37,6,36,0.5007
37,6,37,0.0252
37,6,38,0.2167
37,6,39,0.0024
37,7,0,0.0041
37,7,1,0.2692
37,7,2,0.0082
37,7,3,0.0091
37,7,4,0.0543
37,7,5,0.0202
37,7,6,0.0673
37,7,7,0.009
37,7,8,0.1329
37,7,9,0.0119
37,7,10,0.0527
37,7,11,0.4105
37,7,12,0.0125
37,7,13,0.0224
37,7,14,0.6005
37,7,15,0.6899
37,7,16,0.1046
37,7,17,0.5839
37,7,18,0.0104
37,7,19,0.538
37,7,20,0.0539
37,7,21,0.0591
37,7,22,0.0279
37,7,23,0.0128
37,7,24,0.4249
37,7,25,0.0195
37,7,26,0.0698
37,7,27,0.2921
37,7,28,0.0231
37,7,29,0.4071
37,7,30,0.6394
37,7,31,0.0433
37,7,32,0.3512
37,7,33,0.2694
37,7,34,0.0278
37,7,35,0.0247
37,7,36,0.004
37,7,37,0.4319
37,7,38,0.3163
37,7,39,0.3971
37,8,0,0.0033
37,8,1,0.0357
37,8,2,0.0572
37,8,3,0.3537
37,8,4,0.2214
37,8,5,0.1245
37,8,6,0.0063
37,8,7,0.0693
37,8,8,0.5706
37,8,9,0.1476
37,8,10,0.0031
37,8,11,0.1289
37,8,12,0.0334
37,8,13,0.3214
37,8,14,0.0166
37,8,15,0.0708
37,8,16,0.0878
37,8,17,0.0253
37,8,18,0.043
37,8,19,0.1787
37,8,20,0.2095
37,8,21,0.0074
37,8,22,0.1016
37,8,23,0.3581
37,8,24,0.2214
37,8,25,0.0388
37,8,26,0.1562
37,8,27,0.2115
37,8,28,0.0696
37,8,29,0.3471
37,8,30,0.2466
37,8,31,0.3369
37,8,32,0.0362
37,8,33,0.0111
37,8,34,0.1668
37,8,35,0.2052
37,8,36,0.1428
37,8,37,0.0963
37,8,38,0.4011
37,8,39,0.0329
37,9,0,0.4677
37,9,1,0.0122
37,9,2,0.1464
37,9,3,0.3619
37,9,4,0.1068
37,9,5,0.0294
37,9,6,0.0074
37,9,7,0.1966
37,9,8,0.2123
37,9,9,0.2095
37,9,10,0.0271
37,9,11,0.1933
37,9,12,0.0162
37,9,13,0.0321
37,9,14,0.5062
37,9,15,0.1206
37,9,16,0.3196
37,9,17,0.3199
37,9,18,0.0039
37,9,19,0.1634
37,9,20,0.059
37,9,21,0.0263
37,9,22,0.206
37,9,23,0.0203
37,9,24,0.1694
37,9,25,0.1064
37,9,26,0.0453
37,9,27,0.1679
37,9,28,0.0168
37,9,29,0.0055
37,9,30,0.0308
37,9,31,0.2689
37,9,32,0.034
37,9,33,0.3695
37,9,34,0.2597
37,9,35,0.029
37,9,36,0.0164
37,9,37,0.2821
37,9,38,0.5397
37,9,39,0.0426
37,10,0,0.0316
37,10,1,0.3758
37,10,2,0.3136
37,10,3,0.0438
